ID1,ID2,lat,long,el
772,BC,49.026381,-119.454124,276
773,BC,49.026453,-114.279991,2003
774,BC,49.026928,-125.134392,290
775,BC,49.027051,-123.734413,0
776,BC,49.027095,-116.769722,1533
777,BC,49.027139,-115.878967,1202
778,BC,49.027208,-120.894676,1367
779,BC,49.0273,-124.342361,643
780,BC,49.027596,-119.694206,402
781,BC,49.027728,-114.93103,1967
782,BC,49.027769,-116.472809,677
783,BC,49.027783,-116.17588,983
784,BC,49.027933,-122.462624,117
785,BC,49.028147,-120.654587,1595
786,BC,49.028223,-118.677231,983
787,BC,49.02838,-119.934296,1963
788,BC,49.028532,-121.798676,708
789,BC,49.028655,-120.41449,2025
790,BC,49.028688,-123.310493,0
791,BC,49.028733,-120.174393,2107
792,BC,49.028737,-117.60347,409
793,BC,49.028814,-125.318504,0
794,BC,49.028982,-122.886551,0
795,BC,49.029557,-118.14035,1218
796,BC,49.030276,-124.526451,1163
797,BC,49.030448,-125.50264,607
798,BC,49.030476,-115.227928,831
799,BC,49.030645,-114.576843,1451
800,BC,49.030831,-118.91729,909
801,BC,49.030863,-123.918465,140
802,BC,49.031093,-121.558609,852
803,BC,49.03126,-117.306564,675
804,BC,49.031684,-122.222595,10
805,BC,49.031827,-125.686783,7
806,BC,49.032564,-115.524849,1572
807,BC,49.032623,-114.222618,2126
808,BC,49.032954,-125.870934,0
809,BC,49.032999,-124.710556,808
810,BC,49.033009,-119.157379,990
811,BC,49.033083,-123.494507,0
812,BC,49.033124,-117.009628,1502
813,BC,49.033128,-118.380394,664
814,BC,49.033223,-121.318512,1303
815,BC,49.033271,-117.843468,736
816,BC,49.033493,-122.646553,76
817,BC,49.033959,-123.070534,4
818,BC,49.033994,-115.821793,1292
819,BC,49.034177,-114.873734,1967
820,BC,49.03433,-116.712677,1887
821,BC,49.034422,-124.102531,562
822,BC,49.034756,-119.397484,902
823,BC,49.034765,-116.118752,1720
824,BC,49.034877,-116.415718,969
825,BC,49.034922,-121.078407,496
826,BC,49.035005,-121.982536,190
827,BC,49.035469,-124.894676,840
828,BC,49.036072,-119.637611,679
829,BC,49.036191,-120.838287,1591
830,BC,49.036269,-118.620468,1268
831,BC,49.036326,-117.546547,998
832,BC,49.036942,-114.519501,1312
833,BC,49.036957,-119.877739,2085
834,BC,49.037029,-120.598152,1604
835,BC,49.037052,-115.17067,745
836,BC,49.037225,-123.678558,0
837,BC,49.037374,-118.083511,1429
838,BC,49.037412,-120.117874,1998
839,BC,49.037436,-120.358017,1619
840,BC,49.037575,-122.406517,107
841,BC,49.037685,-125.078819,562
842,BC,49.037728,-124.286629,919
843,BC,49.037896,-121.742447,1271
844,BC,49.038684,-123.254547,0
845,BC,49.038723,-117.249596,965
846,BC,49.038769,-114.165237,1657
847,BC,49.038801,-122.830528,95
848,BC,49.038979,-118.860565,726
849,BC,49.039267,-115.467628,1715
850,BC,49.039648,-125.26297,930
851,BC,49.040355,-121.502327,967
852,BC,49.040461,-116.952614,1795
853,BC,49.040602,-114.816429,1301
854,BC,49.04078,-124.470749,727
855,BC,49.040824,-115.76461,1482
856,BC,49.040962,-117.786575,1173
857,BC,49.041047,-118.323586,1115
858,BC,49.041114,-123.862633,21
859,BC,49.041226,-122.166435,8
860,BC,49.041258,-119.100693,960
861,BC,49.041357,-125.447144,168
862,BC,49.04154,-116.655617,1482
863,BC,49.041721,-116.061615,1487
864,BC,49.04196,-116.35862,1711
865,BC,49.042384,-121.262192,1302
866,BC,49.042813,-125.631325,45
867,BC,49.043106,-119.340836,1371
868,BC,49.043156,-123.438599,0
869,BC,49.043212,-122.590477,84
870,BC,49.043215,-114.462151,1256
871,BC,49.04358,-124.654884,764
872,BC,49.043603,-115.113396,812
873,BC,49.043856,-123.014542,0
874,BC,49.043891,-117.489601,597
875,BC,49.043983,-121.022041,1056
876,BC,49.044016,-125.815514,0
877,BC,49.04429,-118.56369,1209
878,BC,49.044446,-121.926331,774
879,BC,49.044524,-119.580994,915
880,BC,49.044749,-124.046738,549
881,BC,49.04489,-114.107841,1627
882,BC,49.04515,-120.781876,1429
883,BC,49.045168,-118.026642,1433
884,BC,49.045511,-119.821167,1960
885,BC,49.045887,-120.541702,1136
886,BC,49.045946,-115.410393,1845
887,BC,49.046067,-120.06134,1975
888,BC,49.046126,-124.839043,0
889,BC,49.046162,-117.192604,1326
890,BC,49.046192,-120.301521,1503
891,BC,49.047002,-114.759109,2126
892,BC,49.047102,-118.803825,1137
893,BC,49.047193,-122.350388,87
894,BC,49.047235,-121.686195,642
895,BC,49.047375,-123.622681,75
896,BC,49.047629,-115.707413,1117
897,BC,49.047773,-116.895584,1655
898,BC,49.048132,-124.230873,848
899,BC,49.048418,-125.023224,253
900,BC,49.048597,-122.774483,84
901,BC,49.04863,-117.72966,1007
902,BC,49.048654,-116.004456,1101
903,BC,49.048658,-123.198586,0
904,BC,49.048726,-116.598541,708
905,BC,49.048943,-118.266754,893
906,BC,49.049019,-116.301498,1523
907,BC,49.049463,-114.404785,1654
908,BC,49.049483,-119.043983,896
909,BC,49.049594,-121.44603,1609
910,BC,49.05013,-115.056114,890
911,BC,49.050458,-125.207413,451
912,BC,49.050743,-122.11026,8
913,BC,49.051261,-124.415024,546
914,BC,49.051341,-123.806786,41
915,BC,49.051432,-117.432648,734
916,BC,49.051433,-119.284164,1279
917,BC,49.051522,-121.205849,1122
918,BC,49.052244,-125.391624,165
919,BC,49.052287,-118.506889,1014
920,BC,49.0526,-115.353142,1602
921,BC,49.052908,-122.534378,139
922,BC,49.052937,-117.969765,996
923,BC,49.052952,-119.524361,437
924,BC,49.053019,-120.965652,1702
925,BC,49.053207,-123.382668,0
926,BC,49.053377,-114.701775,1880
927,BC,49.053576,-117.135597,1657
928,BC,49.053729,-122.958519,0
929,BC,49.053776,-125.575836,7
930,BC,49.053863,-121.87011,856
931,BC,49.054041,-119.764572,1232
932,BC,49.054085,-120.725449,1139
933,BC,49.054137,-124.599197,920
934,BC,49.05441,-115.6502,1421
935,BC,49.054698,-120.004784,1769
936,BC,49.054721,-120.485229,1763
937,BC,49.054925,-120.24501,2106
938,BC,49.055053,-123.990929,240
939,BC,49.055055,-125.760071,0
940,BC,49.055061,-116.838531,1916
941,BC,49.055201,-118.747063,950
942,BC,49.055562,-115.947281,1200
943,BC,49.055686,-114.347404,2055
944,BC,49.055887,-116.541451,536
945,BC,49.056054,-116.244362,1070
946,BC,49.056273,-117.672737,907
947,BC,49.056551,-121.629921,1776
948,BC,49.056633,-114.99881,2022
949,BC,49.05676,-124.783394,422
950,BC,49.056788,-122.294243,18
951,BC,49.056814,-118.209908,468
952,BC,49.057502,-123.566772,0
953,BC,49.057684,-118.987259,745
954,BC,49.05837,-122.718414,14
955,BC,49.058513,-124.175087,646
956,BC,49.058608,-123.142593,1
957,BC,49.058809,-121.389717,1376
958,BC,49.058949,-117.375671,1440
959,BC,49.059129,-124.967606,679
960,BC,49.059229,-115.295876,976
961,BC,49.059728,-114.644424,1912
962,BC,49.059736,-119.22747,1253
963,BC,49.060237,-122.05407,292
964,BC,49.06026,-118.450081,643
965,BC,49.060636,-121.14949,1223
966,BC,49.060682,-117.912865,1378
967,BC,49.060967,-117.078575,1529
968,BC,49.061167,-115.592972,1576
969,BC,49.061245,-125.151833,0
970,BC,49.061357,-119.467705,303
971,BC,49.061545,-123.750916,0
972,BC,49.061719,-124.359276,1145
973,BC,49.061885,-114.290009,1414
974,BC,49.062032,-120.909248,1359
975,BC,49.062325,-116.781464,1691
976,BC,49.062445,-115.890091,1616
977,BC,49.062547,-119.707954,368
978,BC,49.06258,-122.478256,104
979,BC,49.062997,-120.668999,1920
980,BC,49.063024,-116.484344,662
981,BC,49.063064,-116.18721,1299
982,BC,49.063107,-125.336075,122
983,BC,49.063111,-114.941498,1847
984,BC,49.063234,-123.326706,0
985,BC,49.063256,-121.813866,408
986,BC,49.063276,-118.690285,724
987,BC,49.063306,-119.948212,2002
988,BC,49.063531,-120.428734,1954
989,BC,49.063579,-122.902481,0
990,BC,49.063634,-120.188477,2022
991,BC,49.063892,-117.615791,407
992,BC,49.064661,-118.153038,983
993,BC,49.064671,-124.543488,519
994,BC,49.064716,-125.520332,7
995,BC,49.065334,-123.935089,119
996,BC,49.065834,-115.238602,771
997,BC,49.065844,-121.573631,914
998,BC,49.065861,-118.930511,842
999,BC,49.066054,-114.587067,1649
1000,BC,49.066072,-125.704597,39
1001,BC,49.066359,-122.238068,175
1002,BC,49.066442,-117.31868,1249
1003,BC,49.067173,-125.888878,0
1004,BC,49.067371,-124.727715,331
1005,BC,49.067606,-123.510849,0
1006,BC,49.067899,-115.535728,1698
1007,BC,49.068,-121.333382,1844
1008,BC,49.068014,-119.170769,983
1009,BC,49.06806,-114.232597,1500
1010,BC,49.068119,-122.662323,54
1011,BC,49.06821,-118.39325,1367
1012,BC,49.068333,-117.021538,1836
1013,BC,49.068403,-117.855949,1395
1014,BC,49.068535,-123.086586,0
1015,BC,49.06887,-124.119286,369
1016,BC,49.069304,-115.832886,1508
1017,BC,49.069564,-114.884163,1704
1018,BC,49.069565,-116.72438,1087
1019,BC,49.069708,-121.997849,324
1020,BC,49.069726,-121.093109,589
1021,BC,49.069737,-119.411041,1339
1022,BC,49.069816,-124.911964,114
1023,BC,49.07005,-116.130051,1010
1024,BC,49.070137,-116.427216,708
1025,BC,49.071021,-120.852821,1567
1026,BC,49.071029,-119.651321,960
1027,BC,49.071327,-118.633484,1115
1028,BC,49.071486,-117.558823,861
1029,BC,49.071726,-123.695023,0
1030,BC,49.071885,-120.612526,1577
1031,BC,49.071889,-119.891617,2237
1032,BC,49.072009,-125.09623,471
1033,BC,49.072153,-124.303505,596
1034,BC,49.072228,-122.422119,116
1035,BC,49.072317,-120.372223,1552
1036,BC,49.072319,-120.13192,2195
1037,BC,49.072356,-114.529686,1285
1038,BC,49.072415,-115.181305,837
1039,BC,49.072484,-118.096153,1357
1040,BC,49.072626,-121.757599,252
1041,BC,49.073237,-123.270729,0
1042,BC,49.073405,-122.84642,3
1043,BC,49.07391,-117.261665,646
1044,BC,49.073948,-125.28051,633
1045,BC,49.074013,-118.873749,1204
1046,BC,49.07421,-114.175179,1467
1047,BC,49.074606,-115.47847,1357
1048,BC,49.075112,-121.517319,1073
1049,BC,49.075182,-124.487747,511
1050,BC,49.075592,-123.879227,23
1051,BC,49.075633,-125.464806,187
1052,BC,49.075674,-116.964485,1482
1053,BC,49.075907,-122.181885,165
1054,BC,49.075993,-114.82682,1722
1055,BC,49.0761,-117.799019,1018
1056,BC,49.076135,-118.336395,1673
1057,BC,49.076139,-115.775665,1443
1058,BC,49.076269,-119.114037,979
1059,BC,49.07678,-116.667282,856
1060,BC,49.077012,-116.072868,941
1061,BC,49.077065,-125.649109,26
1062,BC,49.077168,-121.277023,1735
1063,BC,49.077225,-116.370079,1992
1064,BC,49.077687,-123.454903,0
1065,BC,49.077844,-122.606209,59
1066,BC,49.077958,-124.672012,345
1067,BC,49.078093,-119.354347,1541
1068,BC,49.078243,-125.83342,26
1069,BC,49.078438,-123.030556,4
1070,BC,49.078633,-114.472298,1303
1071,BC,49.078793,-121.036705,893
1072,BC,49.078971,-115.123993,847
1073,BC,49.079057,-117.501846,1286
1074,BC,49.079155,-121.941612,52
1075,BC,49.079205,-124.063461,237
1076,BC,49.079354,-118.576668,1287
1077,BC,49.079487,-119.594673,686
1078,BC,49.079986,-120.796379,1653
1079,BC,49.080283,-118.039253,1862
1080,BC,49.080449,-119.835007,2064
1081,BC,49.080481,-124.8563,140
1082,BC,49.080749,-120.556038,1497
1083,BC,49.08098,-120.075348,1969
1084,BC,49.08108,-120.315697,1466
1085,BC,49.08129,-115.421196,1875
1086,BC,49.081354,-117.204643,1346
1087,BC,49.081853,-122.365959,54
1088,BC,49.081883,-123.639114,0
1089,BC,49.081972,-121.701309,236
1090,BC,49.082142,-118.816971,1142
1091,BC,49.082397,-114.769463,1663
1092,BC,49.082564,-124.247711,356
1093,BC,49.08275,-125.040604,75
1094,BC,49.082949,-115.71843,1329
1095,BC,49.082992,-116.90741,1703
1096,BC,49.083207,-122.790337,2
1097,BC,49.083218,-123.214729,0
1098,BC,49.083773,-117.742073,753
1099,BC,49.083949,-116.015671,1342
1100,BC,49.08397,-116.610168,606
1101,BC,49.084035,-118.279526,1280
1102,BC,49.084289,-116.31292,1555
1103,BC,49.084357,-121.460991,638
1104,BC,49.0845,-119.057297,1046
1105,BC,49.084765,-125.224915,610
1106,BC,49.084885,-114.414886,1586
1107,BC,49.085431,-122.125671,7
1108,BC,49.085502,-115.066673,958
1109,BC,49.08567,-124.431992,787
1110,BC,49.085826,-123.823349,43
1111,BC,49.086312,-121.220642,1477
1112,BC,49.086426,-119.297638,1554
1113,BC,49.086527,-125.409248,563
1114,BC,49.086603,-117.444847,1387
1115,BC,49.087357,-118.519836,961
1116,BC,49.087546,-122.550072,92
1117,BC,49.087744,-123.398933,0
1118,BC,49.087835,-120.980286,1221
1119,BC,49.087921,-119.538002,283
1120,BC,49.087948,-115.363907,1907
1121,BC,49.088035,-125.59359,7
1122,BC,49.088058,-117.982338,1210
1123,BC,49.088317,-122.974503,4
1124,BC,49.088523,-124.616295,618
1125,BC,49.088578,-121.885353,240
1126,BC,49.088774,-117.147598,1408
1127,BC,49.088777,-114.71209,2069
1128,BC,49.088928,-120.739906,1714
1129,BC,49.088985,-119.778374,1146
1130,BC,49.089289,-125.777946,28
1131,BC,49.089516,-124.007607,237
1132,BC,49.089589,-120.499527,1885
1133,BC,49.089617,-120.018761,1135
1134,BC,49.089735,-115.661171,1396
1135,BC,49.089819,-120.25914,2064
1136,BC,49.090247,-118.76017,1242
1137,BC,49.090285,-116.850327,1438
1138,BC,49.09029,-125.962303,0
1139,BC,49.090862,-115.958458,1416
1140,BC,49.091113,-114.357468,2237
1141,BC,49.091122,-124.800613,193
1142,BC,49.091137,-116.55304,535
1143,BC,49.091294,-121.645004,575
1144,BC,49.091329,-116.255745,976
1145,BC,49.091421,-117.685104,462
1146,BC,49.091455,-122.309776,7
1147,BC,49.091912,-118.222641,449
1148,BC,49.092009,-115.009331,2093
1149,BC,49.092017,-123.583176,0
1150,BC,49.092706,-119.000534,632
1151,BC,49.092952,-124.191895,197
1152,BC,49.092987,-122.73423,3
1153,BC,49.093174,-123.158707,2
1154,BC,49.093467,-124.984947,294
1155,BC,49.093579,-121.404633,1663
1156,BC,49.094125,-117.387833,1351
1157,BC,49.094582,-115.30661,958
1158,BC,49.094734,-119.240913,1248
1159,BC,49.094932,-122.069435,7
1160,BC,49.095132,-114.654701,1474
1161,BC,49.095335,-118.462982,602
1162,BC,49.095432,-121.164246,1222
1163,BC,49.095559,-125.169304,716
1164,BC,49.095808,-117.9254,1466
1165,BC,49.096037,-123.767441,0
1166,BC,49.096135,-124.376213,367
1167,BC,49.096169,-117.090538,1720
1168,BC,49.096331,-119.481316,536
1169,BC,49.096496,-115.603905,1411
1170,BC,49.096854,-120.923843,1531
1171,BC,49.097225,-122.493919,102
1172,BC,49.097317,-114.300034,1930
1173,BC,49.097397,-125.353668,156
1174,BC,49.097496,-119.721725,377
1175,BC,49.097554,-116.793221,1294
1176,BC,49.09775,-115.90123,1510
1177,BC,49.097778,-123.342941,0
1178,BC,49.097845,-120.683426,1357
1179,BC,49.097978,-121.829071,444
1180,BC,49.098174,-122.918434,2
1181,BC,49.098231,-119.962151,1860
1182,BC,49.098279,-116.495895,698
1183,BC,49.098328,-118.703354,848
1184,BC,49.098344,-116.198555,1321
1185,BC,49.098405,-120.443001,1912
1186,BC,49.098492,-114.951981,2037
1187,BC,49.098533,-120.202576,1975
1188,BC,49.098982,-125.538048,655
1189,BC,49.099045,-117.62812,653
1190,BC,49.099064,-124.560547,1010
1191,BC,49.099765,-118.165741,1258
1192,BC,49.099804,-123.951736,113
1193,BC,49.100313,-125.722443,100
1194,BC,49.100592,-121.588676,823
1195,BC,49.100889,-118.943748,896
1196,BC,49.101032,-122.253571,7
1197,BC,49.101192,-115.24929,849
1198,BC,49.10139,-125.906837,0
1199,BC,49.101463,-114.597298,1387
1200,BC,49.101622,-117.330803,1706
1201,BC,49.10174,-124.744904,426
1202,BC,49.102128,-123.527214,0
1203,BC,49.102742,-122.678108,12
1204,BC,49.102776,-121.348259,1913
1205,BC,49.103018,-119.184166,1249
1206,BC,49.103108,-123.102661,3
1207,BC,49.103233,-115.546623,1572
1208,BC,49.10329,-118.406113,877
1209,BC,49.103317,-124.136063,212
1210,BC,49.103495,-114.242592,1689
1211,BC,49.103534,-117.868454,1881
1212,BC,49.10354,-117.033463,1976
1213,BC,49.104162,-124.929276,449
1214,BC,49.104408,-122.013184,18
1215,BC,49.104528,-121.107826,896
1216,BC,49.104614,-115.843987,1861
1217,BC,49.104717,-119.424606,1224
1218,BC,49.104798,-116.736099,1419
1219,BC,49.10495,-114.894608,1204
1220,BC,49.105335,-116.141357,1166
1221,BC,49.105396,-116.438728,782
1222,BC,49.105849,-120.867378,1615
1223,BC,49.105984,-119.665054,1642
1224,BC,49.106225,-123.711517,0
1225,BC,49.10633,-125.113663,560
1226,BC,49.106384,-118.646523,1256
1227,BC,49.106576,-124.320404,587
1228,BC,49.106645,-117.571121,799
1229,BC,49.106739,-120.626915,1539
1230,BC,49.10682,-119.905518,2182
1231,BC,49.10688,-122.437744,86
1232,BC,49.107197,-120.386452,1769
1233,BC,49.107224,-120.145981,1566
1234,BC,49.107354,-121.772774,1497
1235,BC,49.107593,-118.108818,1418
1236,BC,49.107769,-114.539886,1331
1237,BC,49.107777,-115.191956,806
1238,BC,49.107788,-123.286934,0
1239,BC,49.108006,-122.862335,81
1240,BC,49.108245,-125.298065,712
1241,BC,49.109047,-118.886955,1243
1242,BC,49.109096,-117.273758,635
1243,BC,49.109582,-124.504776,713
1244,BC,49.109649,-114.185127,2046
1245,BC,49.109867,-121.532333,620
1246,BC,49.109906,-125.482483,7
1247,BC,49.109945,-115.489326,1233
1248,BC,49.110068,-123.895844,66
1249,BC,49.110586,-122.197342,310
1250,BC,49.110887,-116.976372,2053
1251,BC,49.11122,-118.349228,1384
1252,BC,49.111236,-117.811485,1130
1253,BC,49.111279,-119.127403,1066
1254,BC,49.111314,-125.666916,31
1255,BC,49.111383,-114.837227,2101
1256,BC,49.111453,-115.786728,1556
1257,BC,49.11195,-121.29187,1629
1258,BC,49.112018,-116.678963,1762
1259,BC,49.112215,-123.47123,0
1260,BC,49.112301,-116.084137,1248
1261,BC,49.112335,-124.689163,848
1262,BC,49.112467,-125.851357,0
1263,BC,49.112474,-122.621964,13
1264,BC,49.112489,-116.381554,1459
1265,BC,49.113017,-123.0466,2
1266,BC,49.113079,-119.367882,1208
1267,BC,49.113367,-126.035797,0
1268,BC,49.113601,-121.051392,1532
1269,BC,49.113658,-124.0802,567
1270,BC,49.113862,-121.956909,27
1271,BC,49.11405,-114.482452,1354
1272,BC,49.11422,-117.514107,1018
1273,BC,49.114338,-115.134605,822
1274,BC,49.114416,-118.589668,1204
1275,BC,49.114448,-119.608368,646
1276,BC,49.114821,-120.810898,1695
1277,BC,49.114833,-124.873573,205
1278,BC,49.115385,-119.848869,1716
1279,BC,49.115397,-118.051888,1967
1280,BC,49.115609,-120.570396,1253
1281,BC,49.115891,-120.089378,1702
1282,BC,49.115966,-120.329887,1412
1283,BC,49.116389,-123.655563,0
1284,BC,49.116511,-122.381546,78
1285,BC,49.116545,-117.21669,1248
1286,BC,49.116633,-115.432014,1717
1287,BC,49.116706,-121.716446,1526
1288,BC,49.116994,-124.26458,645
1289,BC,49.117078,-125.057999,548
1290,BC,49.117181,-118.830132,1426
1291,BC,49.117775,-123.230896,0
1292,BC,49.117792,-114.779831,1624
1293,BC,49.117816,-122.806221,22
1294,BC,49.118209,-116.919258,1729
1295,BC,49.118268,-115.729454,1477
1296,BC,49.118914,-117.754494,676
1297,BC,49.11907,-125.242447,411
1298,BC,49.119119,-121.47596,1491
1299,BC,49.119126,-118.29232,1122
1300,BC,49.119214,-116.621811,539
1301,BC,49.119243,-116.026901,1186
1302,BC,49.119515,-119.070625,1289
1303,BC,49.119558,-116.324356,1425
1304,BC,49.120077,-124.448982,929
1305,BC,49.120117,-122.141098,799
1306,BC,49.120307,-114.425011,1329
1307,BC,49.120309,-123.839928,42
1308,BC,49.120807,-125.426895,75
1309,BC,49.120874,-115.077248,1065
1310,BC,49.1211,-121.235458,772
1311,BC,49.121417,-119.311134,1339
1312,BC,49.121772,-117.457069,1372
1313,BC,49.122183,-122.565796,34
1314,BC,49.122279,-123.41523,0
1315,BC,49.122291,-125.611366,13
1316,BC,49.122425,-118.532799,1016
1317,BC,49.12265,-120.994934,1778
1318,BC,49.122888,-119.551666,377
1319,BC,49.122904,-122.990509,7
1320,BC,49.122906,-124.633408,1238
1321,BC,49.123177,-117.994926,989
1322,BC,49.123291,-121.90062,14
1323,BC,49.123296,-115.374687,1651
1324,BC,49.123521,-125.795845,75
1325,BC,49.123768,-120.754395,1845
1326,BC,49.123927,-119.792198,1186
1327,BC,49.123969,-117.159615,1474
1328,BC,49.123976,-124.024315,544
1329,BC,49.124176,-114.72242,1828
1330,BC,49.124455,-120.513847,1606
1331,BC,49.124497,-125.980324,0
1332,BC,49.124534,-120.032745,1046
1333,BC,49.124711,-120.2733,1765
1334,BC,49.125058,-115.672165,1348
1335,BC,49.125291,-118.7733,1378
1336,BC,49.125482,-124.817856,48
1337,BC,49.125507,-116.862137,1674
1338,BC,49.126034,-121.66011,1066
1339,BC,49.126119,-122.325333,9
1340,BC,49.12616,-115.96965,1762
1341,BC,49.126385,-116.564644,537
1342,BC,49.12653,-123.599594,0
1343,BC,49.126539,-114.367554,1877
1344,BC,49.126568,-117.697495,1039
1345,BC,49.126603,-116.267143,1188
1346,BC,49.127008,-118.235405,636
1347,BC,49.127385,-115.019867,1850
1348,BC,49.127389,-124.208733,1050
1349,BC,49.127601,-122.750076,4
1350,BC,49.127727,-119.013824,982
1351,BC,49.127738,-123.174843,3
1352,BC,49.127803,-125.002319,181
1353,BC,49.128346,-121.419571,1528
1354,BC,49.129299,-117.400017,1265
1355,BC,49.129624,-122.084831,7
1356,BC,49.129731,-119.254372,1749
1357,BC,49.129871,-125.186798,1111
1358,BC,49.129935,-115.317352,886
1359,BC,49.130226,-121.179024,556
1360,BC,49.130409,-118.475906,1043
1361,BC,49.130527,-123.783989,44
1362,BC,49.130536,-114.664993,1795
1363,BC,49.130549,-124.393166,879
1364,BC,49.130933,-117.937958,1373
1365,BC,49.131303,-119.494934,463
1366,BC,49.13137,-117.102516,1726
1367,BC,49.131675,-120.938454,1594
1368,BC,49.131685,-125.371284,750
1369,BC,49.131824,-115.614861,1295
1370,BC,49.131868,-122.509605,73
1371,BC,49.13232,-123.359207,0
1372,BC,49.132444,-119.735512,387
1373,BC,49.132692,-120.697868,1525
1374,BC,49.132697,-121.844299,131
1375,BC,49.132747,-114.310081,1761
1376,BC,49.132767,-122.934402,7
1377,BC,49.132781,-116.804993,905
