"ID1","ID2","lat","long","el"
16484,"ESSFmw",52.0466971038299,-125.743646498249,1636
16485,"ESSFmw",52.0465360647968,-125.679318761712,1571
16486,"ESSFmw",52.0664534639343,-125.743529971602,1552
16487,"ESSFmw",52.0662923543922,-125.679172995321,1476
16488,"ESSFmw",52.0864240448756,-125.872186991218,1459
16489,"ESSFmw",52.0862094949024,-125.743413338972,1510
16490,"ESSFmw",52.1062110332814,-125.904337065611,1175
16491,"ESSFmw",52.1061396640643,-125.839920667302,1542
16492,"ESSFmw",52.1059651987454,-125.743296600215,1286
16493,"ESSFmw",52.1259665198772,-125.904293521883,1562
16494,"ESSFmw",52.1258951193453,-125.839847802764,1508
16495,"ESSFmw",52.1257205774766,-125.743179755184,1518
16496,"ESSFmw",52.1457439052328,-125.936487538068,999
16497,"ESSFmw",52.1457216835004,-125.904249938497,1365
16498,"ESSFmw",52.1456904656225,-125.872012378638,1279
16499,"ESSFmw",52.1454756331117,-125.743062803736,1584
16500,"ESSFmw",52.1453142407268,-125.678588602185,1365
16501,"ESSFmw",52.1654987576654,-125.936458602189,1423
16502,"ESSFmw",52.1654765261689,-125.904206315398,1206
16503,"ESSFmw",52.1653558311704,-125.807449747185,1544
16504,"ESSFmw",52.1652303676688,-125.742945745724,1183
16505,"ESSFmw",52.1851998045763,-125.871895704957,1470
16506,"ESSFmw",52.2050207508124,-125.968682379121,1381
16507,"ESSFmw",52.2049137305774,-125.839555680075,1803
16508,"ESSFmw",52.2247746583789,-125.968668091475,1387
16509,"ESSFmw",52.2246182942753,-125.807186214084,1723
16510,"ESSFmw",52.2443718201025,-125.80709820934,1590
16511,"ESSFmw",52.2641218023943,-126.194920742798,1106
16512,"ESSFmw",52.2642857776097,-126.000965440759,1025
16513,"ESSFmw",52.2642815370206,-125.968639477038,1635
16514,"ESSFmw",52.2641743752537,-125.839335887747,1528
16515,"ESSFmw",52.2641250350403,-125.807010124226,1426
16516,"ESSFmw",52.2840387546184,-126.000965881813,1609
16517,"ESSFmw",52.3037914248858,-126.000966323271,1544
16518,"ESSFmw",52.3037202800897,-125.871544404095,1751
16519,"ESSFmw",52.30367992416,-125.839189024676,1468
16520,"ESSFmw",52.3235390047497,-126.03333707261,1065
16521,"ESSFmw",52.323543790449,-126.000966765133,1353
16522,"ESSFmw",52.3235395442399,-125.968596457251,1563
16523,"ESSFmw",52.323526266125,-125.936226162501,1491
16524,"ESSFmw",52.3432958533474,-126.000967207399,1128
16525,"ESSFmw",52.3432916052608,-125.968582091081,1332
16526,"ESSFmw",52.3432783212745,-125.936196987914,1382
16527,"ESSFmw",52.3432560013965,-125.903811911453,1422
16528,"ESSFmw",52.3432246456406,-125.871426875251,1562
16529,"ESSFmw",52.3431842540257,-125.839041892864,1548
16530,"ESSFmw",52.363030075792,-125.936167786623,1343
16531,"ESSFmw",52.3827942872647,-126.033382866611,1376
16532,"ESSFmw",52.382781531722,-125.936138558589,1328
16533,"ESSFmw",52.4025087202321,-126.098257348827,1130
16534,"ESSFmw",52.4025502464849,-126.000968536627,1292
16535,"ESSFmw",52.4420474419104,-125.968510062619,1404
16536,"ESSFmw",52.4420341284653,-125.936050713668,1377
16537,"ESSFmw",52.4420117590905,-125.903591391607,1331
16538,"ESSFmw",52.4612508885716,-126.358183610434,1227
16539,"ESSFmw",52.4614326271034,-126.293236481227,1038
16540,"ESSFmw",52.4615099067915,-126.260762724677,1522
16541,"ESSFmw",52.4615781266962,-126.228288858384,1391
16542,"ESSFmw",52.4616372867759,-126.195814896014,1225
16543,"ESSFmw",52.4617604077309,-126.098392569108,1382
16544,"ESSFmw",52.4617620312274,-125.903547166247,1489
16545,"ESSFmw",52.4617305919816,-125.871072994789,1304
16546,"ESSFmw",52.4813280287676,-126.228393628414,1249
16547,"ESSFmw",52.481387215137,-126.195904762731,1038
16548,"ESSFmw",52.4814783961834,-126.130926797477,1044
16549,"ESSFmw",52.4996598133687,-126.618532453085,1149
16550,"ESSFmw",52.5002775034275,-126.48852413671,1128
16551,"ESSFmw",52.5010776444621,-126.228498494653,1337
16552,"ESSFmw",52.5011870019229,-126.163490846651,1250
16553,"ESSFmw",52.5194085138239,-126.618816568338,1162
16554,"ESSFmw",52.5200264787433,-126.488748538546,1207
16555,"ESSFmw",52.5209774770696,-126.131047082547,1280
16556,"ESSFmw",52.5405760249668,-126.228708516291,1283
16557,"ESSFmw",52.5406352903872,-126.196174858479,1363
16558,"ESSFmw",52.5406854798146,-126.163641117802,1468
16559,"ESSFmw",52.5593825735912,-126.521745211197,1061
16560,"ESSFmw",52.5600924385796,-126.326458884403,1252
16561,"ESSFmw",52.5603247939068,-126.228813671954,1236
16562,"ESSFmw",52.5603840857384,-126.196265055975,1233
16563,"ESSFmw",52.5604342975324,-126.163716357016,1444
16564,"ESSFmw",52.5795266117033,-126.424297935161,945
16565,"ESSFmw",52.5797451715824,-126.35917216945,1252
16566,"ESSFmw",52.5798408257817,-126.326609051718,1238
16567,"ESSFmw",52.5800732847291,-126.228918924359,1199
16568,"ESSFmw",52.5801326030023,-126.196355336451,1304
16569,"ESSFmw",52.5801828371888,-126.163791665448,1653
16570,"ESSFmw",52.5990195740394,-126.489648211216,1202
16571,"ESSFmw",52.5991516221237,-126.457070800014,1196
16572,"ESSFmw",52.5992745825165,-126.424493195219,1107
16573,"ESSFmw",52.5993884551423,-126.391915410628,1111
16574,"ESSFmw",52.5994932399308,-126.359337460037,1127
16575,"ESSFmw",52.5995889368174,-126.326759357245,1203
16576,"ESSFmw",52.5998214995045,-126.229024273639,1152
16577,"ESSFmw",52.5998808442501,-126.196445700022,1369
16578,"ESSFmw",52.6188992637703,-126.457281238037,1187
16579,"ESSFmw",52.6191362025531,-126.392095852064,1184
16580,"ESSFmw",52.6192410341365,-126.359502902827,1274
16581,"ESSFmw",52.6194234213639,-126.294316560933,1188
16582,"ESSFmw",52.6195009768955,-126.26172319591,1171
16583,"ESSFmw",52.6195694403066,-126.229129719927,1175
16584,"ESSFmw",52.6196288115551,-126.196536146802,1380
16585,"ESSFmw",52.6196790906042,-126.163942490352,1485
16586,"ESSFmw",52.619720277423,-126.131348764396,1493
16587,"ESSFmw",52.6388836778428,-126.392276459729,1216
16588,"ESSFmw",52.6389885562752,-126.359668498028,1366
16589,"ESSFmw",52.6390843386847,-126.327060383704,1280
16590,"ESSFmw",52.639171025012,-126.294452130594,1200
16591,"ESSFmw",52.6392486152035,-126.261843752533,1246
16592,"ESSFmw",52.6393171092115,-126.229235263358,1260
16593,"ESSFmw",52.6393765069935,-126.196626676906,1396
16594,"ESSFmw",52.6394268085128,-126.164018007015,1586
16595,"ESSFmw",52.6394680137385,-126.131409267522,1537
16596,"ESSFmw",52.6587358084253,-126.359834245852,1075
16597,"ESSFmw",52.6588316336704,-126.327211105018,1166
16598,"ESSFmw",52.6589183587657,-126.294587825205,906
16599,"ESSFmw",52.6589959836573,-126.261964420269,887
16600,"ESSFmw",52.6590645082975,-126.229340904065,1189
16601,"ESSFmw",52.6591239326438,-126.19671729045,1270
16602,"ESSFmw",52.6591742566594,-126.16409359328,1337
16603,"ESSFmw",52.6592154803132,-126.131469826412,1569
16604,"ESSFmw",52.6782637439827,-126.425276035899,1142
16605,"ESSFmw",52.678377820374,-126.392638174664,1257
16606,"ESSFmw",52.6786654247058,-126.29472364494,1213
16607,"ESSFmw",52.6788116396457,-126.229446642184,1101
16608,"ESSFmw",52.678871090587,-126.19680798755,1190
16609,"ESSFmw",52.6977547851021,-126.49077747047,1134
16610,"ESSFmw",52.6980103642991,-126.425472197427,1256
16611,"ESSFmw",52.698412224916,-126.294859589971,1226
16612,"ESSFmw",52.6985585053396,-126.22955247785,958
16613,"ESSFmw",52.7173595120743,-126.523671344755,1204
16614,"ESSFmw",52.7177567207628,-126.425668539999,964
16615,"ESSFmw",52.7178708993913,-126.393000557277,1238
16616,"ESSFmw",52.7179759657632,-126.360332407174,1200
16617,"ESSFmw",52.7180719198133,-126.327664103601,1156
16618,"ESSFmw",52.737617045298,-126.393181999541,922
16619,"ESSFmw1",49.0148885680818,-120.953849496592,1562
16620,"ESSFmw1",49.0133277171035,-120.920808912322,1660
16621,"ESSFmw1",49.0117566935515,-120.887770544568,1465
16622,"ESSFmw1",49.0069825969892,-120.788668882042,1443
16623,"ESSFmw1",49.003749020667,-120.722612449183,1499
16624,"ESSFmw1",49.0397693376773,-121.017607603635,1315
16625,"ESSFmw1",49.038228167721,-120.984547273772,1645
16626,"ESSFmw1",49.0366768189606,-120.951489135134,1652
16627,"ESSFmw1",49.035115292336,-120.91843320192,1516
16628,"ESSFmw1",49.0335435887935,-120.885379488322,1417
16629,"ESSFmw1",49.0319617092853,-120.852328008528,1706
16630,"ESSFmw1",49.0303696547695,-120.819278776718,1851
16631,"ESSFmw1",49.0287674262104,-120.786231807068,1630
16632,"ESSFmw1",49.0271550245781,-120.753187113747,1236
16633,"ESSFmw1",49.0630897891664,-121.048353651492,1392
16634,"ESSFmw1",49.0615581355651,-121.015275772268,1566
16635,"ESSFmw1",49.0600162978715,-120.982200073114,1546
16636,"ESSFmw1",49.0584642770213,-120.949126568252,1533
16637,"ESSFmw1",49.0569020739562,-120.916055271901,1610
16638,"ESSFmw1",49.055329689624,-120.882986198273,1776
16639,"ESSFmw1",49.0537471249784,-120.849919361574,1626
16640,"ESSFmw1",49.0521543809791,-120.816854776006,1626
16641,"ESSFmw1",49.0505514585919,-120.783792455764,1383
16642,"ESSFmw1",49.0489383587887,-120.750732415036,1388
16643,"ESSFmw1",49.0833461444403,-121.012941760832,1490
16644,"ESSFmw1",49.0818036382238,-120.979850678162,1344
16645,"ESSFmw1",49.0802509444934,-120.946761792858,1617
16646,"ESSFmw1",49.0771149982698,-120.880590671292,1771
16647,"ESSFmw1",49.0755317476811,-120.847508463489,1685
16648,"ESSFmw1",49.0739383133877,-120.814428509968,1422
16649,"ESSFmw1",49.0723346963568,-120.781350824944,1434
16650,"ESSFmw1",49.1081891382104,-121.076825071407,1543
16651,"ESSFmw1",49.1035901910107,-120.977499085843,1520
16652,"ESSFmw1",49.1020368236083,-120.944394805859,1733
16653,"ESSFmw1",49.1004732652744,-120.911292740577,1513
16654,"ESSFmw1",49.0988995169597,-120.878192904249,1714
16655,"ESSFmw1",49.0973155796212,-120.845095311121,1461
16656,"ESSFmw1",49.0941171417302,-120.778906911418,1854
16657,"ESSFmw1",49.1329932054296,-121.140776504889,1283
16658,"ESSFmw1",49.12691980409,-121.00826718553,1573
16659,"ESSFmw1",49.1238219165993,-120.942025604157,1359
16660,"ESSFmw1",49.1222576794345,-120.908908133042,1674
16661,"ESSFmw1",49.1206832479246,-120.875792894005,1341
16662,"ESSFmw1",49.1190986230279,-120.842679901312,1653
16663,"ESSFmw1",49.1175038057092,-120.809569169222,1755
16664,"ESSFmw1",49.1158987969388,-120.77646071199,1812
16665,"ESSFmw1",49.1126582089555,-120.710250679081,1848
16666,"ESSFmw1",49.1517638867474,-121.072207815698,1560
16667,"ESSFmw1",49.1471609428281,-120.972789296784,1448
16668,"ESSFmw1",49.1456062257016,-120.939654184647,1484
16669,"ESSFmw1",49.1440413089066,-120.906521293428,1465
16670,"ESSFmw1",49.1424661933971,-120.873390637417,1658
16671,"ESSFmw1",49.1408808801329,-120.840262230899,1537
16672,"ESSFmw1",49.1376796642115,-120.774012223455,1924
16673,"ESSFmw1",49.1839376498164,-121.302055759667,1629
16674,"ESSFmw1",49.1735500921448,-121.069895943814,1367
16675,"ESSFmw1",49.1720253167701,-121.03673880799,1626
16676,"ESSFmw1",49.1704903345206,-121.003583853232,1522
16677,"ESSFmw1",49.1689451463335,-120.970431093867,1334
16678,"ESSFmw1",49.1658241559266,-120.904132218605,1685
16679,"ESSFmw1",49.1642483556118,-120.870986131334,1720
16680,"ESSFmw1",49.1626623531694,-120.837842296712,1577
16681,"ESSFmw1",49.1610661495673,-120.804700729038,1757
16682,"ESSFmw1",49.1578431427847,-120.738424451701,1855
16683,"ESSFmw1",49.1938100822129,-121.034409308299,1696
16684,"ESSFmw1",49.1891725011906,-120.934904679757,1421
16685,"ESSFmw1",49.1876062227322,-120.901740905436,1768
16686,"ESSFmw1",49.1860297368052,-120.868579372601,1590
16687,"ESSFmw1",49.2216371838597,-121.164842893203,1607
16688,"ESSFmw1",49.2093875115633,-120.899347350781,1636
16689,"ESSFmw1",49.2078103392158,-120.866170358056,1803
16690,"ESSFmw1",49.2373772909672,-121.029743753462,1541
16691,"ESSFmw1",49.2311680246614,-120.896951551492,1336
16692,"ESSFmw1",49.2295901650841,-120.863759084533,1761
16693,"ESSFmw1",49.2280020902299,-120.830568879725,1683
16694,"ESSFmw1",49.262204383129,-121.093848003762,1607
16695,"ESSFmw1",49.2560741966305,-120.960976153978,1508
16696,"ESSFmw1",49.2529477642705,-120.894553504415,1619
16697,"ESSFmw1",49.2513692166524,-120.861345548858,1647
16698,"ESSFmw1",49.2839873921558,-121.091540789408,1651
16699,"ESSFmw1",49.2809414185348,-121.025069437534,1494
16700,"ESSFmw1",49.2794030879724,-120.991837049034,1683
16701,"ESSFmw1",49.2762957440686,-120.925378919043,1686
16702,"ESSFmw1",49.273147496165,-120.858929747851,1371
16703,"ESSFmw1",49.3087760008574,-121.155742510968,1504
16704,"ESSFmw1",49.3042511018339,-121.055979104438,1283
16705,"ESSFmw1",49.3011833299031,-120.989481068006,1456
16706,"ESSFmw1",49.2996340949846,-120.956235363528,1601
16707,"ESSFmw1",49.2965049320052,-120.889750654255,1507
16708,"ESSFmw1",49.3260319206752,-121.053652001332,1458
16709,"ESSFmw1",49.3245024829293,-121.020386335856,1653
16710,"ESSFmw1",49.3229628075005,-120.987122873004,1531
16711,"ESSFmw1",49.3214128953368,-120.953861627242,1409
16712,"ESSFmw1",49.3198527473925,-120.920602613034,1499
16713,"ESSFmw1",49.3182823646282,-120.887345844835,1722
16714,"ESSFmw1",49.3508414628416,-121.117891724166,1402
16715,"ESSFmw1",49.3478119790244,-121.051322710076,1439
16716,"ESSFmw1",49.3447415230201,-120.984762460909,1498
16717,"ESSFmw1",49.3431909328106,-120.951485659403,1502
16718,"ESSFmw1",49.341630102402,-120.918211092593,1436
16719,"ESSFmw1",49.3400590327563,-120.884938774955,1721
16720,"ESSFmw1",49.3726220896625,-121.11559140385,1402
16721,"ESSFmw1",49.3711118086098,-121.082290225818,1592
16722,"ESSFmw1",49.3695912791414,-121.048991227586,1368
16723,"ESSFmw1",49.3680605021962,-121.015694423676,1638
16724,"ESSFmw1",49.3665194787194,-120.9823998286,1584
16725,"ESSFmw1",49.3649682096622,-120.949107456866,1370
16726,"ESSFmw1",49.3634066959822,-120.915817322978,1461
16727,"ESSFmw1",49.3618349386431,-120.882529441431,1702
16728,"ESSFmw1",49.3973930857437,-121.179928959051,1305
16729,"ESSFmw1",49.3928910191111,-121.079972143079,1554
16730,"ESSFmw1",49.391369823288,-121.046657550775,1290
16731,"ESSFmw1",49.3898383755547,-121.013345155886,1711
16732,"ESSFmw1",49.3882966768576,-120.980034972946,1824
16733,"ESSFmw1",49.3851825303902,-120.913421301021,1518
16734,"ESSFmw1",49.4146694766949,-121.077651877465,1507
16735,"ESSFmw1",49.4131476137284,-121.044321676548,1323
16736,"ESSFmw1",49.4116154944128,-121.010993676147,1443
16737,"ESSFmw1",49.4100731196962,-120.977667890815,1583
16738,"ESSFmw1",49.4085204905333,-120.9443443351,1575
16739,"ESSFmw1",49.4364471836285,-121.075329425895,1489
16740,"ESSFmw1",49.4349246527284,-121.041983601806,1308
16741,"ESSFmw1",49.4318488094988,-120.975298579064,1522
16742,"ESSFmw1",49.4302954990752,-120.941959409556,1783
16743,"ESSFmw1",49.4287319307265,-120.908622487374,1613
16744,"ESSFmw1",49.4567009425562,-121.039643323441,1429
16745,"ESSFmw1",49.4536237485308,-120.972927034549,1488
16746,"ESSFmw1",49.4520697560394,-120.939572236683,1611
16747,"ESSFmw1",49.4505055011786,-120.906219689316,1533
16748,"ESSFmw1",49.4489309849185,-120.872869407027,1715
16749,"ESSFmw1",49.4815139531237,-121.104057261965,1488
16750,"ESSFmw1",49.4800003546245,-121.07067795254,1323
16751,"ESSFmw1",49.4784764854818,-121.037300838344,1569
16752,"ESSFmw1",49.4769423466426,-121.003925933997,1443
16753,"ESSFmw1",49.4738432636924,-120.937182813309,1504
16754,"ESSFmw1",49.472278321506,-120.903814626181,1356
16755,"ESSFmw1",49.4707031134723,-120.870448707328,1507
16756,"ESSFmw1",49.5002512837774,-121.034956143395,1310
16757,"ESSFmw1",49.4971713833551,-120.968177234607,1514
16758,"ESSFmw1",49.4940503939756,-120.901407294769,1537
16759,"ESSFmw1",49.4924744933483,-120.868025724762,1416
16760,"ESSFmw1",49.5189440836886,-120.965798972859,1466
16761,"ESSFmw1",49.5142451268143,-120.865600456102,1608
16762,"ESSFmw1",49.5422624900223,-120.996838171615,1354
16763,"ESSFmw1",49.5407160423339,-120.9634184657,1395
16764,"ESSFmw1",49.5670977888013,-121.061348638208,1499
16765,"ESSFmw1",49.5624872615668,-120.961035709956,1428
16766,"ESSFmw1",49.5609298465872,-120.927602551149,1294
16767,"ESSFmw1",49.5888703048395,-121.059010798226,1292
16768,"ESSFmw1",49.5858055554627,-120.992101832367,1319
16769,"ESSFmw1",49.5842577436651,-120.958650702443,1661
16770,"ESSFmw1",49.5826996417488,-120.925201827475,1420
16771,"ESSFmw1",49.6075759859766,-120.989730303959,1496
16772,"ESSFmw1",49.6060274909087,-120.956263439975,1516
16773,"ESSFmw1",49.6044687012396,-120.922798834139,1383
16774,"ESSFmw1",49.6369370604019,-121.154802999708,1506
16775,"ESSFmw1",49.6354393911268,-121.121309301594,1589
16776,"ESSFmw1",49.6324131418878,-121.054328482721,1508
16777,"ESSFmw1",49.6293456847298,-120.987356532134,1521
16778,"ESSFmw1",49.6277965055796,-120.953873919356,1493
16779,"ESSFmw1",49.6262370273404,-120.920393567927,1495
16780,"ESSFmw1",49.6557024149648,-121.085489082253,1335
16781,"ESSFmw1",49.651114654008,-120.984980513711,1268
16782,"ESSFmw1",49.6774726871807,-121.083158168072,1581
16783,"ESSFmw1",49.6759530674819,-121.049637298913,1343
16784,"ESSFmw1",49.6728828960984,-120.982602245505,1620
16785,"ESSFmw1",49.6713323463419,-120.949088090861,1561
16786,"ESSFmw1",49.700752213173,-121.114363928828,1430
16787,"ESSFmw1",49.6977219442104,-121.047288373532,1368
16788,"ESSFmw1",49.726991713407,-121.212721667718,1474
16789,"ESSFmw1",49.7194900999515,-121.044937221626,1386
16790,"ESSFmw1",49.7502324825279,-121.244026741685,1391
16791,"ESSFmw1",49.7487624782871,-121.210447479042,1560
16792,"ESSFmw1",49.7472821447892,-121.176870374821,1461
16793,"ESSFmw1",49.7457914829682,-121.14329544392,1417
16794,"ESSFmw1",49.7442904937644,-121.109722701232,1568
16795,"ESSFmw1",49.7734635100434,-121.27536352932,1433
16796,"ESSFmw1",49.7690515399433,-121.174578168028,1467
16797,"ESSFmw1",49.7645465741972,-121.073812394401,1841
16798,"ESSFmw1",49.8009746291704,-121.407590587111,1376
16799,"ESSFmw1",49.7937731836374,-121.23950362644,1528
16800,"ESSFmw1",49.79230187308,-121.205892623348,1544
16801,"ESSFmw1",49.7908202241956,-121.172283784823,1283
16802,"ESSFmw1",49.7893282379214,-121.138677125807,1655
16803,"ESSFmw1",49.7878259152009,-121.105072661231,1337
16804,"ESSFmw1",49.7863132569839,-121.071470406025,1683
16805,"ESSFmw1",49.8155424724945,-121.23723884591,1522
16806,"ESSFmw1",49.8125881998543,-121.169987222111,1621
16807,"ESSFmw1",49.8110955501682,-121.136364676645,1409
16808,"ESSFmw1",49.8387733282785,-121.268616871768,1440
16809,"ESSFmw1",49.8343554692298,-121.167688476787,1545
16810,"ESSFmw1",49.8313584959183,-121.100413783742,1452
16811,"ESSFmw1",49.8619944304988,-121.300026736998,1623
16812,"ESSFmw1",49.8561220346346,-121.165387545745,1215
16813,"ESSFmw1",49.8546280557472,-121.131733182496,1324
16814,"ESSFmw1",49.8531237267781,-121.098081023076,1405
16815,"ESSFmw1",49.8852057691975,-121.331468477702,1478
16816,"ESSFmw1",49.8837629118245,-121.297787373618,1672
16817,"ESSFmw1",49.8823096951294,-121.264108401354,1540
16818,"ESSFmw1",49.880846120036,-121.230431575952,1595
16819,"ESSFmw1",49.879372187475,-121.196756912447,1475
16820,"ESSFmw1",49.9084073343919,-121.362942130002,1268
16821,"ESSFmw1",49.9069741980715,-121.329242944313,1509
16822,"ESSFmw1",49.9055306969406,-121.295545878417,1529
16823,"ESSFmw1",49.9040768319186,-121.261850947382,1450
16824,"ESSFmw1",49.9026126039308,-121.228158166271,1469
16825,"ESSFmw1",49.8996530627928,-121.160779114043,1312
16826,"ESSFmw1",49.9315991160746,-121.394447730043,1177
16827,"ESSFmw1",49.9301757101028,-121.360730456725,1594
16828,"ESSFmw1",49.9287419338303,-121.32701529113,1465
16829,"ESSFmw1",49.9272977881714,-121.293302248353,1652
16830,"ESSFmw1",49.9258432740468,-121.259591343484,1623
16831,"ESSFmw1",49.9229031441154,-121.192176007801,1529
16832,"ESSFmw1",49.9214175301824,-121.158471607137,1402
16833,"ESSFmw1",49.9519433957922,-121.358516675725,1313
16834,"ESSFmw1",49.9505089788016,-121.324785515128,1576
16835,"ESSFmw1",49.9490641878432,-121.29105648038,1713
16836,"ESSFmw1",49.9476090238393,-121.257329586593,1521
16837,"ESSFmw1",49.9461434877185,-121.223604848873,1355
16838,"ESSFmw1",49.9446675804159,-121.189882282318,1323
